127.0.0.1 - - [11/Jul/2020:10:44:55 +0800] "GET / HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:06:43 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:06:43 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:06:43 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:06:43 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:06:43 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:06:43 +0800] "GET /hrsys/resource/js/empsalary.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:06:43 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:06:43 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 500 1651
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/index.html?esid=1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/system/empsalary.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/js/empsalary.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:16 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:17 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:26 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:36 +0800] "POST /hrsys/searchDept HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:52 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:55 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:07:57 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:08:00 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:08:06 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 44
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:08:14 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:10:02 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:10:41 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/index.html?esid=1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/system/user.html HTTP/1.1" 200 3760
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:11:18 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/index.html?esid=1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/system/user.html HTTP/1.1" 200 3761
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:20 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/index.html?esid=1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/system/user.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:48 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:50 +0800] "GET /hrsys/index.html?esid=1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/system/user.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:12:51 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/index.html?esid=1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/system/user.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 200 3252
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:13:17 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:05 +0800] "GET /hrsys/system/user.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:05 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:05 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/index.html?esid=1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/system/user.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:14:08 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:21:28 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Jul/2020:11:21:28 +0800] "GET /favicon.ico HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:26:49 +0800] "POST /hrsys/login HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:26:50 +0800] "GET /hrsys/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:26:50 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:26:53 +0800] "GET /hrsys/system/user.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:26:53 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 200 3252
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:26:53 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:26:57 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:27:00 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:27:01 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:27:04 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:27:20 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/system/user.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 200 3308
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:42 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 200 1674
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:43 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:45 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:28:56 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:29:01 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 200 3308
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:29:01 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:29:03 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:29:12 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:29:12 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:31:37 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:31:37 +0800] "GET /hrsys/welcome.html HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:31:37 +0800] "GET /favicon.ico HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:25 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:25 +0800] "GET /hrsys/resource/js/login.js HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:25 +0800] "GET /hrsys/resource/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:25 +0800] "GET /favicon.ico HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:44 +0800] "POST /hrsys/login HTTP/1.1" 200 75
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:51 +0800] "GET /hrsys/system/empsalary.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:51 +0800] "GET /hrsys/resource/js/empsalary.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:52 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 104
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:53 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 200 3311
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:53 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:56 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:32:59 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:33:02 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/system/user.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /favicon.ico HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jul/2020:12:34:41 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 910
